,block,slot
0,1,17
1,2,23
2,3,13
3,4,12
4,5,18
5,6,16
6,7,11
7,8,8
8,9,5
9,10,21
10,11,20
11,12,19
12,13,15
13,14,10
14,15,22
15,16,6
16,17,14
17,18,1
18,19,4
19,20,9
20,21,3
21,22,2
22,23,24
23,24,7
