,block,slot
0,1,15
1,2,18
2,3,12
3,4,11
4,5,6
5,6,20
6,7,5
7,8,24
8,9,7
9,10,19
10,11,9
11,12,1
12,13,14
13,14,4
14,15,17
15,16,22
16,17,8
17,18,10
18,19,23
19,20,13
20,21,2
21,22,3
22,23,21
23,24,16
