,block,slot
0,1,8
1,2,7
2,3,3
3,4,19
4,5,5
5,6,17
6,7,13
7,8,4
8,9,6
9,10,1
10,11,9
11,12,2
12,13,11
13,14,12
14,15,18
15,16,10
16,17,20
17,18,21
18,19,22
19,20,14
20,21,15
21,22,24
22,23,16
23,24,23
