,block,slot
0,1,5
1,2,6
2,3,3
3,4,19
4,5,20
5,6,18
6,7,15
7,8,17
8,9,9
9,10,22
10,11,1
11,12,8
12,13,14
13,14,4
14,15,16
15,16,23
16,17,10
17,18,7
18,19,21
19,20,11
20,21,2
21,22,13
22,23,12
23,24,24
