,block,slot
0,1,2
1,2,20
2,3,18
3,4,7
4,5,4
5,6,9
6,7,13
7,8,10
8,9,14
9,10,11
10,11,16
11,12,6
12,13,17
13,14,1
14,15,15
15,16,12
16,17,21
17,18,5
18,19,22
19,20,19
20,21,8
21,22,3
22,23,24
23,24,23
