,block,slot
0,1,10
1,2,12
2,3,20
3,4,16
4,5,22
5,6,1
6,7,7
7,8,9
8,9,15
9,10,5
10,11,6
11,12,13
12,13,18
13,14,14
14,15,19
15,16,11
16,17,23
17,18,4
18,19,21
19,20,8
20,21,17
21,22,2
22,23,24
23,24,3
