,block,slot
0,1,19
1,2,21
2,3,7
3,4,17
4,5,6
5,6,3
6,7,2
7,8,12
8,9,4
9,10,11
10,11,15
11,12,9
12,13,18
13,14,20
14,15,5
15,16,13
16,17,22
17,18,16
18,19,14
19,20,8
20,21,10
21,22,23
22,23,24
23,24,1
