,block,slot
0,1,18
1,2,21
2,3,1
3,4,24
4,5,11
5,6,12
6,7,13
7,8,14
8,9,15
9,10,2
10,11,3
11,12,4
12,13,5
13,14,6
14,15,7
15,16,9
16,17,16
17,18,17
18,19,19
19,20,20
20,21,22
21,22,8
22,23,23
23,24,10
