,block,slot
0,1,14
1,2,10
2,3,16
3,4,5
4,5,12
5,6,15
6,7,19
7,8,11
8,9,17
9,10,7
10,11,4
11,12,21
12,13,3
13,14,6
14,15,13
15,16,9
16,17,18
17,18,20
18,19,23
19,20,8
20,21,22
21,22,1
22,23,24
23,24,2
