,block,slot
0,1,19
1,2,23
2,3,18
3,4,22
4,5,17
5,6,8
6,7,13
7,8,12
8,9,3
9,10,6
10,11,21
11,12,7
12,13,15
13,14,24
14,15,20
15,16,14
16,17,11
17,18,2
18,19,1
19,20,16
20,21,10
21,22,5
22,23,9
23,24,4
