,block,slot
0,1,19
1,2,17
2,3,13
3,4,12
4,5,21
5,6,7
6,7,14
7,8,4
8,9,9
9,10,11
10,11,10
11,12,20
12,13,16
13,14,8
14,15,6
15,16,3
16,17,5
17,18,15
18,19,18
19,20,23
20,21,1
21,22,22
22,23,2
23,24,24
