,block,slot
0,1,20
1,2,3
2,3,24
3,4,23
4,5,4
5,6,7
6,7,17
7,8,6
8,9,2
9,10,14
10,11,10
11,12,16
12,13,9
13,14,13
14,15,15
15,16,19
16,17,11
17,18,18
18,19,8
19,20,1
20,21,22
21,22,5
22,23,12
23,24,21
