,block,slot
0,1,16
1,2,1
2,3,18
3,4,10
4,5,17
5,6,15
6,7,12
7,8,8
8,9,20
9,10,9
10,11,7
11,12,3
12,13,11
13,14,19
14,15,14
15,16,13
16,17,23
17,18,2
18,19,22
19,20,5
20,21,4
21,22,24
22,23,6
23,24,21
