,block,slot
0,1,23
1,2,9
2,3,7
3,4,18
4,5,14
5,6,11
6,7,17
7,8,20
8,9,12
9,10,16
10,11,15
11,12,21
12,13,2
13,14,22
14,15,4
15,16,24
16,17,5
17,18,8
18,19,13
19,20,19
20,21,6
21,22,1
22,23,10
23,24,3
