,block,slot
0,1,1
1,2,23
2,3,20
3,4,9
4,5,7
5,6,12
6,7,11
7,8,13
8,9,6
9,10,5
10,11,4
11,12,2
12,13,3
13,14,15
14,15,14
15,16,16
16,17,17
17,18,18
18,19,24
19,20,8
20,21,22
21,22,10
22,23,21
23,24,19
