,block,slot
0,1,7
1,2,21
2,3,9
3,4,19
4,5,12
5,6,3
6,7,11
7,8,2
8,9,10
9,10,13
10,11,18
11,12,16
12,13,14
13,14,17
14,15,1
15,16,20
16,17,15
17,18,8
18,19,24
19,20,6
20,21,22
21,22,4
22,23,23
23,24,5
