,block,slot
0,1,3
1,2,4
2,3,22
3,4,2
4,5,21
5,6,18
6,7,1
7,8,20
8,9,12
9,10,7
10,11,8
11,12,5
12,13,17
13,14,11
14,15,14
15,16,13
16,17,16
17,18,15
18,19,6
19,20,19
20,21,9
21,22,10
22,23,23
23,24,24
