,block,slot
0,1,12
1,2,8
2,3,14
3,4,3
4,5,19
5,6,5
6,7,17
7,8,13
8,9,15
9,10,2
10,11,1
11,12,9
12,13,7
13,14,11
14,15,4
15,16,10
16,17,16
17,18,6
18,19,24
19,20,20
20,21,21
21,22,22
22,23,18
23,24,23
