,block,slot
0,1,12
1,2,11
2,3,24
3,4,9
4,5,8
5,6,7
6,7,6
7,8,4
8,9,3
9,10,13
10,11,14
11,12,15
12,13,1
13,14,2
14,15,17
15,16,16
16,17,18
17,18,19
18,19,20
19,20,21
20,21,23
21,22,5
22,23,10
23,24,22
