,block,slot
0,1,4
1,2,5
2,3,24
3,4,23
4,5,12
5,6,15
6,7,11
7,8,14
8,9,13
9,10,9
10,11,3
11,12,2
12,13,6
13,14,16
14,15,1
15,16,17
16,17,20
17,18,18
18,19,7
19,20,10
20,21,22
21,22,19
22,23,8
23,24,21
