,block,slot
0,1,16
1,2,7
2,3,17
3,4,12
4,5,20
5,6,19
6,7,14
7,8,8
8,9,10
9,10,5
10,11,13
11,12,15
12,13,11
13,14,4
14,15,24
15,16,9
16,17,18
17,18,2
18,19,23
19,20,6
20,21,21
21,22,1
22,23,22
23,24,3
