,block,slot
0,1,18
1,2,9
2,3,6
3,4,3
4,5,20
5,6,15
6,7,8
7,8,10
8,9,1
9,10,7
10,11,2
11,12,5
12,13,14
13,14,19
14,15,11
15,16,21
16,17,13
17,18,16
18,19,22
19,20,12
20,21,24
21,22,17
22,23,23
23,24,4
