,block,slot
0,1,3
1,2,13
2,3,9
3,4,19
4,5,10
5,6,16
6,7,14
7,8,12
8,9,1
9,10,6
10,11,17
11,12,7
12,13,4
13,14,15
14,15,8
15,16,18
16,17,11
17,18,20
18,19,23
19,20,5
20,21,2
21,22,22
22,23,24
23,24,21
