,block,slot
0,1,15
1,2,18
2,3,12
3,4,7
4,5,19
5,6,9
6,7,13
7,8,14
8,9,4
9,10,8
10,11,10
11,12,17
12,13,24
13,14,11
14,15,6
15,16,20
16,17,5
17,18,22
18,19,1
19,20,23
20,21,2
21,22,3
22,23,21
23,24,16
