,block,slot
0,1,5
1,2,11
2,3,17
3,4,6
4,5,7
5,6,18
6,7,16
7,8,14
8,9,2
9,10,10
10,11,3
11,12,1
12,13,8
13,14,19
14,15,20
15,16,4
16,17,22
17,18,9
18,19,21
19,20,13
20,21,15
21,22,23
22,23,12
23,24,24
