,block,slot
0,1,10
1,2,15
2,3,4
3,4,6
4,5,12
5,6,2
6,7,20
7,8,8
8,9,9
9,10,3
10,11,22
11,12,7
12,13,17
13,14,11
14,15,21
15,16,19
16,17,23
17,18,18
18,19,24
19,20,1
20,21,16
21,22,14
22,23,13
23,24,5
