,block,slot
0,1,7
1,2,1
2,3,16
3,4,23
4,5,8
5,6,21
6,7,18
7,8,10
8,9,13
9,10,20
10,11,11
11,12,19
12,13,14
13,14,15
14,15,22
15,16,9
16,17,12
17,18,17
18,19,6
19,20,5
20,21,3
21,22,24
22,23,2
23,24,4
