,block,slot
0,1,10
1,2,6
2,3,20
3,4,14
4,5,19
5,6,5
6,7,7
7,8,9
8,9,4
9,10,16
10,11,17
11,12,12
12,13,11
13,14,1
14,15,13
15,16,2
16,17,3
17,18,18
18,19,24
19,20,21
20,21,15
21,22,23
22,23,8
23,24,22
