,block,slot
0,1,12
1,2,2
2,3,20
3,4,17
4,5,13
5,6,18
6,7,11
7,8,4
8,9,10
9,10,5
10,11,19
11,12,3
12,13,8
13,14,1
14,15,21
15,16,24
16,17,6
17,18,22
18,19,7
19,20,15
20,21,9
21,22,16
22,23,23
23,24,14
