,block,slot
0,1,11
1,2,20
2,3,16
3,4,17
4,5,7
5,6,15
6,7,18
7,8,19
8,9,10
9,10,21
10,11,6
11,12,14
12,13,13
13,14,1
14,15,9
15,16,22
16,17,8
17,18,24
18,19,12
19,20,23
20,21,2
21,22,3
22,23,5
23,24,4
