,block,slot
0,1,12
1,2,8
2,3,21
3,4,4
4,5,10
5,6,20
6,7,5
7,8,17
8,9,13
9,10,18
10,11,3
11,12,19
12,13,2
13,14,11
14,15,1
15,16,9
16,17,7
17,18,14
18,19,15
19,20,22
20,21,6
21,22,23
22,23,16
23,24,24
