,block,slot
0,1,10
1,2,11
2,3,9
3,4,8
4,5,7
5,6,12
6,7,16
7,8,15
8,9,5
9,10,4
10,11,18
11,12,2
12,13,1
13,14,3
14,15,13
15,16,17
16,17,19
17,18,20
18,19,6
19,20,14
20,21,23
21,22,22
22,23,21
23,24,24
