,block,slot
0,1,5
1,2,11
2,3,14
3,4,16
4,5,3
5,6,12
6,7,4
7,8,15
8,9,23
9,10,10
10,11,13
11,12,7
12,13,9
13,14,21
14,15,22
15,16,19
16,17,6
17,18,18
18,19,2
19,20,24
20,21,17
21,22,8
22,23,20
23,24,1
