,block,slot
0,1,18
1,2,9
2,3,6
3,4,21
4,5,11
5,6,5
6,7,14
7,8,19
8,9,15
9,10,12
10,11,8
11,12,10
12,13,7
13,14,17
14,15,16
15,16,22
16,17,20
17,18,23
18,19,1
19,20,3
20,21,4
21,22,13
22,23,24
23,24,2
