,block,slot
0,1,3
1,2,16
2,3,9
3,4,4
4,5,14
5,6,12
6,7,8
7,8,6
8,9,2
9,10,10
10,11,18
11,12,7
12,13,17
13,14,21
14,15,5
15,16,15
16,17,13
17,18,11
18,19,20
19,20,24
20,21,1
21,22,22
22,23,19
23,24,23
