,block,slot
0,1,12
1,2,8
2,3,7
3,4,20
4,5,1
5,6,9
6,7,2
7,8,11
8,9,18
9,10,3
10,11,19
11,12,5
12,13,17
13,14,13
14,15,4
15,16,10
16,17,16
17,18,21
18,19,23
19,20,14
20,21,15
21,22,22
22,23,6
23,24,24
