,block,slot
0,1,6
1,2,19
2,3,21
3,4,9
4,5,7
5,6,5
6,7,14
7,8,13
8,9,10
9,10,2
10,11,11
11,12,17
12,13,1
13,14,20
14,15,15
15,16,8
16,17,23
17,18,4
18,19,24
19,20,3
20,21,18
21,22,16
22,23,22
23,24,12
