,block,slot
0,1,9
1,2,16
2,3,17
3,4,14
4,5,20
5,6,15
6,7,6
7,8,19
8,9,12
9,10,21
10,11,10
11,12,11
12,13,7
13,14,18
14,15,13
15,16,8
16,17,3
17,18,1
18,19,5
19,20,2
20,21,23
21,22,22
22,23,24
23,24,4
