,block,slot
0,1,2
1,2,1
2,3,7
3,4,12
4,5,16
5,6,6
6,7,18
7,8,10
8,9,14
9,10,13
10,11,9
11,12,20
12,13,15
13,14,5
14,15,4
15,16,11
16,17,22
17,18,19
18,19,8
19,20,23
20,21,3
21,22,24
22,23,17
23,24,21
