,block,slot
0,1,6
1,2,16
2,3,5
3,4,13
4,5,2
5,6,18
6,7,8
7,8,11
8,9,3
9,10,10
10,11,15
11,12,14
12,13,7
13,14,4
14,15,9
15,16,17
16,17,19
17,18,12
18,19,24
19,20,20
20,21,21
21,22,1
22,23,22
23,24,23
