,block,slot
0,1,13
1,2,16
2,3,23
3,4,12
4,5,18
5,6,2
6,7,22
7,8,6
8,9,10
9,10,7
10,11,5
11,12,19
12,13,14
13,14,3
14,15,9
15,16,24
16,17,11
17,18,15
18,19,8
19,20,20
20,21,17
21,22,1
22,23,21
23,24,4
