,block,slot
0,1,4
1,2,22
2,3,18
3,4,14
4,5,15
5,6,5
6,7,6
7,8,13
8,9,8
9,10,17
10,11,16
11,12,7
12,13,9
13,14,10
14,15,12
15,16,20
16,17,19
17,18,11
18,19,21
19,20,2
20,21,23
21,22,1
22,23,24
23,24,3
