,block,slot
0,1,12
1,2,1
2,3,19
3,4,16
4,5,22
5,6,18
6,7,11
7,8,15
8,9,20
9,10,5
10,11,14
11,12,9
12,13,7
13,14,10
14,15,17
15,16,6
16,17,24
17,18,21
18,19,8
19,20,3
20,21,13
21,22,23
22,23,2
23,24,4
