,block,slot
0,1,14
1,2,4
2,3,3
3,4,5
4,5,7
5,6,9
6,7,8
7,8,6
8,9,12
9,10,11
10,11,16
11,12,17
12,13,2
13,14,1
14,15,24
15,16,21
16,17,22
17,18,19
18,19,18
19,20,10
20,21,15
21,22,13
22,23,23
23,24,20
