,block,slot
0,1,20
1,2,21
2,3,18
3,4,10
4,5,19
5,6,5
6,7,17
7,8,13
8,9,3
9,10,11
10,11,4
11,12,6
12,13,1
13,14,8
14,15,2
15,16,12
16,17,22
17,18,15
18,19,7
19,20,23
20,21,14
21,22,9
22,23,24
23,24,16
