,block,slot
0,1,8
1,2,22
2,3,7
3,4,16
4,5,17
5,6,10
6,7,4
7,8,15
8,9,1
9,10,6
10,11,9
11,12,12
12,13,18
13,14,20
14,15,11
15,16,13
16,17,21
17,18,3
18,19,24
19,20,2
20,21,14
21,22,19
22,23,23
23,24,5
