,block,slot
0,1,3
1,2,13
2,3,2
3,4,6
4,5,16
5,6,14
6,7,12
7,8,1
8,9,20
9,10,11
10,11,17
11,12,7
12,13,4
13,14,15
14,15,8
15,16,18
16,17,19
17,18,10
18,19,9
19,20,22
20,21,5
21,22,24
22,23,21
23,24,23
