,block,slot
0,1,20
1,2,14
2,3,21
3,4,16
4,5,19
5,6,7
6,7,17
7,8,11
8,9,22
9,10,15
10,11,5
11,12,12
12,13,13
13,14,9
14,15,8
15,16,10
16,17,18
17,18,1
18,19,6
19,20,2
20,21,4
21,22,3
22,23,24
23,24,23
