,block,slot
0,1,17
1,2,20
2,3,10
3,4,7
4,5,4
5,6,15
6,7,13
7,8,6
8,9,16
9,10,19
10,11,12
11,12,9
12,13,8
13,14,14
14,15,3
15,16,11
16,17,21
17,18,18
18,19,5
19,20,22
20,21,1
21,22,24
22,23,2
23,24,23
