,block,slot
0,1,2
1,2,1
2,3,16
3,4,15
4,5,19
5,6,9
6,7,20
7,8,13
8,9,5
9,10,4
10,11,6
11,12,18
12,13,10
13,14,7
14,15,12
15,16,11
16,17,24
17,18,14
18,19,3
19,20,21
20,21,8
21,22,22
22,23,17
23,24,23
