,block,slot
0,1,20
1,2,19
2,3,13
3,4,23
4,5,18
5,6,12
6,7,21
7,8,1
8,9,6
9,10,9
10,11,22
11,12,8
12,13,5
13,14,7
14,15,17
15,16,4
16,17,3
17,18,2
18,19,15
19,20,14
20,21,11
21,22,16
22,23,24
23,24,10
