,block,slot
0,1,1
1,2,22
2,3,8
3,4,9
4,5,11
5,6,12
6,7,14
7,8,2
8,9,4
9,10,5
10,11,19
11,12,18
12,13,17
13,14,16
14,15,15
15,16,21
16,17,20
17,18,6
18,19,10
19,20,3
20,21,13
21,22,7
22,23,24
23,24,23
