,block,slot
0,1,15
1,2,7
2,3,5
3,4,11
4,5,8
5,6,19
6,7,21
7,8,20
8,9,16
9,10,13
10,11,6
11,12,18
12,13,12
13,14,10
14,15,22
15,16,23
16,17,9
17,18,24
18,19,14
19,20,4
20,21,3
21,22,2
22,23,1
23,24,17
