,block,slot
0,1,16
1,2,3
2,3,24
3,4,23
4,5,4
5,6,7
6,7,17
7,8,6
8,9,1
9,10,14
10,11,2
11,12,12
12,13,15
13,14,13
14,15,9
15,16,5
16,17,19
17,18,11
18,19,18
19,20,8
20,21,22
21,22,20
22,23,10
23,24,21
