,block,slot
0,1,10
1,2,16
2,3,14
3,4,12
4,5,15
5,6,19
6,7,8
7,8,1
8,9,6
9,10,17
10,11,7
11,12,4
12,13,24
13,14,3
14,15,13
15,16,9
16,17,18
17,18,11
18,19,20
19,20,21
20,21,2
21,22,22
22,23,5
23,24,23
