,block,slot
0,1,7
1,2,9
2,3,4
3,4,16
4,5,17
5,6,8
6,7,13
7,8,24
8,9,10
9,10,6
10,11,20
11,12,14
12,13,19
13,14,5
14,15,12
15,16,18
16,17,22
17,18,11
18,19,23
19,20,15
20,21,2
21,22,1
22,23,21
23,24,3
