,block,slot
0,1,15
1,2,7
2,3,21
3,4,23
4,5,20
5,6,14
6,7,18
7,8,22
8,9,6
9,10,3
10,11,17
11,12,8
12,13,13
13,14,12
14,15,19
15,16,24
16,17,11
17,18,2
18,19,1
19,20,16
20,21,10
21,22,5
22,23,9
23,24,4
