,block,slot
0,1,5
1,2,18
2,3,12
3,4,9
4,5,22
5,6,7
6,7,20
7,8,15
8,9,17
9,10,3
10,11,1
11,12,8
12,13,14
13,14,4
14,15,16
15,16,23
16,17,21
17,18,6
18,19,13
19,20,19
20,21,10
21,22,2
22,23,24
23,24,11
