,block,slot
0,1,7
1,2,19
2,3,9
3,4,13
4,5,14
5,6,4
6,7,8
7,8,10
8,9,20
9,10,5
10,11,23
11,12,11
12,13,6
13,14,16
14,15,15
15,16,18
16,17,12
17,18,17
18,19,21
19,20,1
20,21,22
21,22,3
22,23,24
23,24,2
