,block,slot
0,1,20
1,2,22
2,3,19
3,4,5
4,5,11
5,6,13
6,7,2
7,8,10
8,9,12
9,10,3
10,11,18
11,12,6
12,13,8
13,14,1
14,15,17
15,16,7
16,17,16
17,18,21
18,19,14
19,20,24
20,21,4
21,22,9
22,23,23
23,24,15
