,block,slot
0,1,16
1,2,14
2,3,18
3,4,10
4,5,17
5,6,13
6,7,15
7,8,12
8,9,8
9,10,20
10,11,9
11,12,1
12,13,11
13,14,19
14,15,7
15,16,3
16,17,5
17,18,4
18,19,24
19,20,2
20,21,6
21,22,21
22,23,23
23,24,22
