,block,slot
0,1,21
1,2,1
2,3,10
3,4,20
4,5,16
5,6,2
6,7,17
7,8,13
8,9,7
9,10,14
10,11,4
11,12,9
12,13,11
13,14,6
14,15,3
15,16,5
16,17,15
17,18,18
18,19,24
19,20,12
20,21,8
21,22,23
22,23,19
23,24,22
