,block,slot
0,1,20
1,2,5
2,3,17
3,4,13
4,5,4
5,6,6
6,7,1
7,8,9
8,9,12
9,10,8
10,11,14
11,12,7
12,13,3
13,14,19
14,15,2
15,16,11
16,17,18
17,18,10
18,19,16
19,20,15
20,21,21
21,22,24
22,23,23
23,24,22
