,block,slot
0,1,4
1,2,5
2,3,14
3,4,2
4,5,1
5,6,3
6,7,19
7,8,18
8,9,17
9,10,16
10,11,12
11,12,7
12,13,8
13,14,9
14,15,10
15,16,11
16,17,23
17,18,22
18,19,21
19,20,20
20,21,6
21,22,15
22,23,24
23,24,13
